HEADER
﻿36.5210;(389.6775,249.3069,240.6262);(1.8537,-24.7389,124.3842);
﻿36.5760;(363.5068,254.5372,241.0396);(1.7848,-22.8079,118.8701);
﻿36.6170;(343.7118,258.4357,241.3740);(1.9624,-21.1004,114.0299);
﻿36.6730;(317.4602,263.4818,241.8078);(1.5619,-19.0260,108.5390);
﻿36.7290;(308.4328,265.0422,242.2247);(0.9143,-17.2546,104.2825);
﻿36.7710;(309.0491,264.6836,242.5107);(0.3674,-16.2233,101.5974);
﻿36.8260;(309.7611,264.2288,242.9214);(-0.3336,-14.5659,98.3020);
﻿36.8680;(310.2045,263.8478,243.1830);(-0.5708,-13.3704,96.0023);
﻿36.9240;(310.6913,263.3581,243.4723);(-0.6061,-11.9387,93.4942);
﻿36.9800;(311.0867,262.9055,243.6776);(-0.7100,-10.8017,91.4316);
﻿37.0210;(311.3280,262.5771,243.7559);(-0.7003,-10.2615,90.3147);
﻿37.0760;(311.5981,262.2104,243.8197);(-0.6802,-9.6686,89.1026);
﻿37.1180;(311.7802,261.9637,243.8356);(-0.7420,-9.4478,88.4128);
﻿37.1740;(311.9604,261.7067,243.8185);(-0.7020,-9.3053,87.6529);
﻿37.2310;(312.0976,261.4972,243.8138);(-0.7024,-9.2159,87.1527);
﻿37.2720;(312.1619,261.3476,243.7786);(-0.7776,-9.3276,86.9629);
﻿37.3270;(312.2117,261.2001,243.7751);(-0.6787,-9.2526,86.6185);
﻿37.3700;(312.2062,261.0876,243.7594);(-0.6542,-9.3979,86.6314);
﻿37.4250;(312.1261,260.9285,243.7474);(-0.5613,-9.4922,86.8131);
﻿37.4810;(312.0208,260.7680,243.7357);(-0.4503,-9.4786,87.1193);
﻿37.5220;(311.9449,260.6616,243.7489);(-0.4650,-9.4297,87.4129);
﻿37.5770;(311.8377,260.4971,243.7500);(-0.3774,-9.3312,87.5638);
﻿37.6200;(311.7554,260.3837,243.7593);(-0.4479,-9.3346,87.7438);
﻿37.6750;(311.0428,274.1587,243.7416);(-0.4711,-9.2896,87.9423);
﻿37.7170;(310.0468,294.9624,243.7374);(-0.5607,-9.2665,87.9978);
﻿37.7730;(308.7178,322.7331,243.6932);(-0.5654,-9.3841,88.0802);
﻿37.8290;(307.3637,350.4672,243.6653);(-0.6745,-9.4349,88.2616);
﻿37.8710;(306.3489,371.2085,243.6610);(-0.6564,-9.4824,88.3101);
﻿37.9270;(305.0360,398.9132,243.6490);(-0.5895,-9.3841,88.2116);
﻿37.9690;(304.0634,419.8012,243.6643);(-0.4333,-9.3085,88.0961);
﻿38.0240;(302.7835,447.6066,243.6396);(-0.2245,-9.4174,87.8367);
﻿38.0800;(301.5283,475.3148,243.6316);(-0.3528,-9.3660,87.7282);
﻿38.1220;(300.6109,496.1776,243.6293);(-0.4235,-9.3771,87.5630);
﻿38.1770;(299.4290,523.9070,243.6386);(-0.4548,-9.2485,87.2705);
﻿38.2190;(298.5554,544.7615,243.6636);(-0.5268,-9.0743,86.9861);
﻿38.2750;(297.4107,572.4453,243.6911);(-0.5254,-8.9048,86.5850);
﻿38.3310;(296.2717,600.1577,243.7516);(-0.5224,-8.6167,86.1722);
﻿38.3720;(295.4231,620.9880,243.7780);(-0.3783,-8.5121,85.9029);
﻿38.4270;(294.2856,648.5054,243.8574);(-0.2006,-8.1686,85.4800);
﻿38.4690;(293.4249,669.4189,243.9113);(-0.0945,-8.0176,85.1581);
﻿38.5250;(292.2668,697.4087,244.0051);(-0.2456,-7.7665,84.8180);
﻿38.5680;(291.4431,718.4515,244.0851);(-0.3947,-7.3965,84.4316);
﻿38.6240;(290.3625,746.1611,244.1507);(-0.9704,-6.9284,83.9100);
﻿38.6780;(289.3166,773.9490,244.3289);(-1.7606,-6.1196,83.1646);
﻿38.7200;(288.5127,794.8806,244.4142);(-2.2820,-5.6797,82.6926);
﻿38.7760;(287.4181,822.8816,244.5397);(-2.6753,-5.1589,82.1126);
﻿38.8180;(286.5512,843.7990,244.5989);(-2.6254,-4.9296,81.8104);
﻿38.8730;(285.3603,871.8389,244.6133);(-2.4407,-4.9645,81.4889);
﻿38.9290;(284.1729,899.6853,244.5899);(-1.9979,-5.1743,81.1662);
﻿38.9720;(283.3019,920.6161,244.5762);(-1.6844,-5.1906,80.8687);
﻿39.0270;(282.1625,948.5571,244.5636);(-1.4913,-5.2718,80.5414);
﻿39.0680;(281.2980,969.4269,244.5476);(-1.3350,-5.3390,80.5133);
﻿39.1240;(280.1651,997.0536,244.5318);(-1.1842,-5.3891,80.5471);
﻿39.1790;(279.0342,1024.7873,244.5007);(-0.8701,-5.5542,80.7767);
﻿39.2220;(278.1998,1045.6399,244.4685);(-0.7432,-5.6493,80.9670);
﻿39.2770;(277.1063,1073.3649,244.4081);(-0.5174,-5.9139,81.3747);
﻿39.3180;(276.3095,1094.1692,244.3859);(-0.4100,-6.0502,81.6864);
﻿39.3750;(275.2987,1121.9892,244.3503);(-0.3218,-6.1245,82.0267);
﻿39.4310;(274.3591,1149.5961,244.3345);(-0.2780,-6.3636,82.1756);
﻿39.4720;(273.6911,1170.4506,244.3344);(-0.3034,-6.4020,82.2845);
﻿39.5280;(272.8666,1198.1198,244.3483);(-0.5290,-6.4336,82.1239);
﻿39.5700;(272.2516,1219.0317,244.3728);(-0.6859,-6.3576,82.0835);
﻿39.6260;(271.4614,1246.9219,244.3840);(-0.9425,-6.4291,81.8816);
﻿39.6810;(270.6545,1274.7327,244.3388);(-1.1343,-6.7674,81.7034);
﻿39.7230;(270.0322,1295.7712,244.2830);(-1.3211,-7.0187,81.5463);
﻿39.7790;(269.1837,1323.5903,244.2424);(-1.5271,-7.2867,81.3540);
﻿39.8210;(268.5356,1344.5421,244.2068);(-1.5459,-7.4691,81.2220);
﻿39.8770;(267.6271,1372.3452,244.1566);(-1.6385,-7.6704,81.1637);
﻿39.9180;(266.9212,1393.5058,244.1261);(-1.6928,-7.8609,81.1668);
﻿39.9730;(266.0124,1421.0141,244.0655);(-1.6609,-8.0454,81.0082);
﻿40.0300;(265.0498,1449.0442,244.0861);(-1.7007,-8.0427,80.8389);
﻿40.0710;(264.3555,1469.9717,244.1023);(-1.6091,-8.0239,80.5935);
﻿40.1270;(263.4923,1497.7436,244.0456);(-1.8486,-8.2254,79.8532);
﻿40.1690;(262.8462,1518.8233,244.0358);(-2.0556,-8.3892,79.0488);
﻿40.2240;(261.9559,1546.3547,244.0582);(-1.9576,-8.3590,78.0096);
﻿40.2800;(260.9827,1574.2456,244.1336);(-1.7330,-8.0705,77.5915);
﻿40.3220;(260.2496,1595.2614,244.1762);(-1.7011,-7.6063,77.3712);
﻿40.3770;(259.3335,1622.9642,244.2748);(-1.7063,-7.1950,76.8906);
﻿40.4180;(258.6541,1643.7688,244.3200);(-1.7286,-6.8890,76.4020);
﻿40.4750;(257.7671,1671.2587,244.3187);(-1.9437,-6.8101,75.6959);
﻿40.5310;(256.8483,1699.0957,244.3008);(-2.3306,-6.9877,75.0449);
﻿40.5720;(256.1413,1720.0780,244.2580);(-2.5052,-7.1190,74.5606);
﻿40.6280;(255.2332,1747.7679,244.1967);(-2.7072,-7.3854,73.8088);
﻿40.6700;(254.5337,1768.7191,244.1684);(-2.7867,-7.5114,73.1456);
﻿40.7260;(253.5925,1796.3783,244.0923);(-2.8301,-7.7500,72.3377);
﻿40.7680;(252.8449,1817.2757,244.0410);(-2.7571,-8.1231,71.7968);
﻿40.8240;(251.9097,1845.0071,243.9602);(-2.9555,-8.4519,71.0783);
﻿40.8790;(251.0030,1872.6507,243.8240);(-3.1666,-9.0943,70.2837);
﻿40.9200;(250.3344,1893.5951,243.7247);(-3.2979,-9.6396,69.6309);
﻿40.9760;(249.4875,1921.0536,243.5205);(-3.5022,-10.6022,68.5913);
﻿41.0180;(248.8427,1941.9950,243.3176);(-3.4832,-11.5744,67.8364);
﻿41.0730;(248.0224,1969.6174,243.1295);(-3.6738,-12.4171,66.6559);
﻿41.1290;(247.1847,1997.3640,242.8874);(-3.9534,-13.5850,65.5412);
﻿41.1710;(246.5717,2018.1740,242.6926);(-4.1028,-14.3377,64.5051);
﻿41.2260;(245.7207,2045.7427,242.3720);(-4.4010,-15.8450,63.1796);
﻿41.2680;(245.1053,2066.5216,242.2332);(-4.5871,-16.5989,61.8832);
﻿41.3240;(244.2592,2094.3117,241.9323);(-4.8606,-17.7690,60.3566);
﻿41.3800;(243.4075,2122.0363,241.6126);(-4.9656,-19.2091,58.5620);
﻿41.4220;(242.7696,2142.8417,241.3231);(-5.0027,-20.4688,57.2888);
﻿41.4770;(241.8724,2170.3718,240.9487);(-5.1208,-22.2500,55.3623);
﻿41.5190;(241.2185,2191.1340,240.6812);(-5.3281,-23.3397,53.8512);
﻿41.5750;(241.0031,2204.4266,240.2012);(-5.3225,-25.3183,51.4401);
﻿41.6300;(241.4799,2204.2539,239.7523);(-5.4314,-27.1051,48.8358);
﻿41.6720;(241.8436,2204.0877,239.4392);(-5.6454,-28.3939,46.9533);
﻿41.7270;(242.4231,2203.8404,239.1650);(-5.4859,-29.5479,43.8487);
﻿41.7700;(242.7850,2203.6814,238.9804);(-5.4787,-30.2732,42.1269);
﻿41.8260;(243.2693,2203.4438,238.7554);(-5.5759,-31.1811,40.1288);
﻿41.8810;(243.7582,2203.1974,238.4319);(-5.7926,-32.2911,38.2601);
﻿41.9230;(244.1004,2203.0091,238.1593);(-5.5755,-33.2416,36.6648);
﻿41.9790;(244.5155,2202.8049,237.7941);(-5.5179,-34.4443,34.9450);
﻿42.0200;(244.7912,2202.6820,237.6137);(-5.1876,-34.9867,33.7452);
﻿42.0750;(245.0822,2202.5244,237.3900);(-4.8873,-35.5404,32.2768);
﻿42.1170;(245.1965,2202.4965,237.2824);(-4.6617,-35.9151,31.5300);
﻿42.1730;(245.2004,2202.4899,237.1084);(-4.4058,-36.3954,30.7014);
﻿42.2280;(245.0703,2202.5895,236.9878);(-4.3302,-36.7910,30.2775);
﻿42.2710;(244.9405,2202.7402,236.9471);(-4.1067,-36.8855,29.9106);
﻿42.3260;(244.6594,2203.0770,236.9398);(-3.7544,-36.9741,29.6212);
﻿42.3670;(244.4377,2203.3991,237.0016);(-3.4159,-36.7722,29.5114);
﻿42.4230;(244.0413,2203.9591,237.0686);(-3.0364,-36.5658,29.6467);
﻿42.4780;(243.6159,2204.6283,237.1582);(-2.7061,-36.2434,29.8644);
﻿42.5200;(243.2321,2205.1356,237.2002);(-2.4419,-36.2434,29.9425);
﻿42.5760;(242.7261,2205.8407,237.2930);(-1.9811,-36.0303,30.1454);
﻿42.6190;(248.5739,2209.6072,237.4107);(-1.5346,-35.6527,30.1179);
﻿42.6740;(272.4536,2223.0619,237.6803);(-1.3094,-34.6098,30.4593);
﻿42.7290;(296.4772,2236.6730,238.0589);(-1.3651,-33.0164,31.4495);
﻿42.7710;(314.6294,2246.9656,238.3569);(-1.4890,-31.7899,32.3850);
﻿42.8280;(338.6834,2260.6125,238.7480);(-1.4246,-30.2277,33.7032);
﻿42.8690;(356.6669,2270.8616,239.0728);(-1.3769,-28.7941,34.8898);
﻿42.9240;(380.5960,2284.5950,239.3770);(-1.2949,-27.1527,36.8848);
﻿42.9810;(404.5290,2298.4688,239.5435);(-1.0014,-26.2956,39.4843);
﻿43.0220;(422.5592,2309.0544,239.5781);(-0.6821,-26.0349,42.2042);
﻿43.0790;(446.7709,2323.4825,239.4834);(-0.0543,-26.3742,46.6959);
﻿43.1210;(464.1033,2334.0993,239.3198);(0.4757,-27.1135,50.9662);
﻿43.1750;(463.2737,2335.8726,239.0628);(1.4547,-28.2155,56.8640);
﻿43.2170;(462.2060,2336.9815,238.7766);(2.1393,-29.4763,61.3979);
﻿43.2730;(460.6668,2338.3221,238.3811);(3.1839,-31.4938,67.6008);
﻿43.3290;(459.0418,2339.5226,237.9678);(3.6564,-33.4272,73.3839);
﻿43.3710;(457.8326,2340.2506,237.7457);(3.9018,-34.5710,77.6046);
﻿43.4250;(456.2738,2340.9233,237.4447);(3.8259,-35.9431,82.4759);
﻿43.4670;(455.1968,2341.2784,237.3092);(4.2120,-36.7828,85.4104);
﻿43.5240;(453.9423,2341.4762,236.9808);(4.5978,-38.1622,88.4707);
﻿43.5790;(452.9580,2341.6127,236.7012);(4.7933,-39.5609,90.5960);
﻿43.6210;(452.3417,2341.6030,236.5503);(4.9388,-39.9455,91.6776);
﻿43.6770;(451.8209,2341.5158,236.5035);(5.0211,-40.3250,92.1732);
﻿43.7180;(451.5076,2341.4049,236.5209);(4.8841,-40.3514,92.2830);
﻿43.7750;(451.2688,2341.1529,236.5780);(4.7628,-40.2790,91.8660);
﻿43.8300;(451.1734,2340.8313,236.6236);(4.3741,-40.1445,91.4124);
﻿43.8720;(451.2528,2340.5624,236.6863);(4.2232,-39.8227,90.4793);
﻿43.9270;(451.5877,2340.1504,236.7483);(4.1395,-39.3540,88.2984);
﻿43.9690;(452.0107,2339.7926,236.7951);(4.1617,-39.0820,85.9348);
﻿44.0250;(452.7783,2339.3097,236.9011);(4.2542,-38.5305,82.0275);
﻿44.0810;(453.6930,2338.6867,236.9610);(4.4617,-37.9300,77.4372);
﻿44.1220;(454.4932,2338.1926,237.1040);(4.6367,-37.3407,73.6594);
﻿44.1780;(455.6161,2337.4428,237.2524);(4.7390,-36.7768,68.6398);
﻿44.2200;(456.5167,2336.7852,237.3497);(4.6227,-36.1866,64.8282);
﻿44.2760;(457.7334,2335.8834,237.4532);(4.2092,-35.2837,60.4912);
﻿44.3180;(458.7215,2335.1140,237.5293);(3.9963,-34.8346,57.3335);
﻿44.3720;(460.0757,2333.9436,237.6973);(3.5360,-34.6667,53.6014);
﻿44.4280;(461.5397,2332.7479,237.9115);(2.9976,-34.0088,50.1582);
﻿44.4700;(462.7390,2331.8037,238.0902);(2.6492,-33.3041,47.7085);
﻿44.5260;(464.3061,2330.4355,238.1993);(2.0737,-32.8915,44.6295);
﻿44.5680;(465.5756,2329.3981,238.3062);(1.8961,-32.4027,42.0206);
﻿44.6240;(467.2010,2327.9921,238.5003);(2.0184,-31.9571,38.8312);
﻿44.6790;(468.8593,2326.6399,238.8014);(1.8485,-31.0022,35.8379);
﻿44.7210;(470.1187,2325.6252,239.0600);(1.8116,-29.9212,33.5538);
﻿44.7770;(471.7010,2324.2738,239.3548);(1.8853,-29.0294,30.3960);
﻿44.8180;(472.8805,2323.2021,239.5951);(1.8681,-27.9973,27.4562);
﻿44.8730;(474.3357,2321.7932,240.1273);(2.0066,-25.8969,23.0380);
﻿44.9300;(475.5637,2320.2643,240.8450);(1.9568,-22.1920,17.3306);
﻿44.9710;(476.1910,2319.0761,241.3728);(1.4766,-19.2266,12.5403);
﻿45.0270;(476.5316,2317.6387,242.0710);(0.7242,-16.4223,6.3798);
﻿45.0690;(476.4593,2316.8279,242.5236);(0.1261,-14.9199,2.6908);
﻿45.1240;(475.9661,2316.0628,242.9599);(-0.3739,-12.8966,-1.2503);
﻿45.1790;(475.1808,2315.6403,243.3710);(-0.9493,-11.1028,-4.3545);
﻿45.2210;(474.4398,2315.4727,243.6432);(-1.3396,-9.7315,-6.5693);
﻿45.2770;(473.3420,2315.4673,243.8958);(-2.0241,-8.3042,-9.5970);
﻿45.3190;(472.4732,2315.5136,244.0258);(-2.3249,-7.7638,-12.2920);
﻿45.3740;(471.3180,2315.7141,244.0613);(-2.7092,-7.4763,-15.8363);
﻿45.4300;(470.2016,2315.9168,244.0649);(-2.9976,-7.1676,-19.9558);
﻿45.4720;(469.2947,2315.9900,244.0422);(-3.6380,-6.8737,-23.7922);
﻿45.5270;(468.0343,2316.1650,243.9945);(-4.2117,-6.6658,-29.5307);
﻿45.5690;(467.0769,2316.3228,243.9650);(-4.6102,-6.2503,-34.2325);
﻿45.6250;(465.7787,2316.7426,243.8783);(-4.9907,-5.7097,-40.1155);
﻿45.6800;(464.5808,2317.3893,243.7972);(-4.7108,-5.1729,-45.5927);
﻿45.7220;(463.8026,2318.0128,243.7166);(-4.4614,-4.7490,-48.7635);
﻿45.7770;(462.8994,2318.9610,243.5632);(-4.0098,-4.0154,-52.5763);
﻿45.8200;(462.3913,2319.6998,243.4295);(-3.2341,-3.6545,-54.4335);
﻿45.8760;(462.0377,2320.6819,243.2278);(-2.3809,-3.1126,-55.4903);
﻿45.9310;(461.9646,2321.4825,243.0381);(-1.4188,-2.5303,-55.4499);
﻿45.9730;(462.0565,2321.9419,242.8895);(-0.6272,-2.6737,-54.6823);
﻿46.0280;(462.3475,2322.2749,242.7846);(0.3910,-3.0771,-53.1982);
﻿46.0700;(462.6615,2322.3351,242.6752);(1.1929,-3.7979,-51.4035);
﻿46.1260;(463.2439,2322.1434,242.6376);(1.8399,-4.8297,-48.6617);
﻿46.1680;(463.7066,2321.8968,242.7114);(1.8961,-5.6660,-46.4264);
﻿46.2230;(464.4603,2321.5043,242.8777);(1.7503,-6.6810,-43.4979);
﻿46.2790;(465.1967,2321.0306,243.1551);(1.3598,-7.4477,-41.3237);
﻿46.3210;(465.6718,2320.7211,243.2746);(1.0107,-8.0051,-39.9750);
﻿46.3760;(466.2029,2320.3265,243.3199);(0.5843,-8.4790,-38.8927);
﻿46.4190;(466.4796,2320.0950,243.2960);(0.5199,-8.9139,-38.4219);
﻿46.4740;(466.7086,2319.8792,243.2052);(0.7363,-9.9200,-38.0363);
﻿46.5300;(466.8310,2319.6797,243.1256);(0.5789,-10.0129,-38.2881);
﻿46.5720;(466.8415,2319.5908,243.0775);(0.6668,-10.2939,-38.6524);
﻿46.6270;(466.8503,2319.4733,243.0415);(0.6069,-10.1836,-39.4324);
﻿46.6690;(466.7762,2319.4329,243.0211);(0.6443,-10.1641,-40.0446);
﻿46.7250;(466.6060,2319.3562,242.9642);(0.5976,-9.9611,-41.0157);
﻿46.7810;(466.4037,2319.2250,242.9457);(0.7614,-9.7185,-42.2587);
﻿46.8220;(466.1931,2319.1118,242.9256);(0.6023,-9.5143,-43.1820);
﻿46.8780;(465.9106,2318.9161,242.9170);(0.4892,-8.9995,-44.3618);
﻿46.9190;(465.6969,2318.7476,242.8741);(0.4597,-8.8604,-45.1164);
﻿46.9750;(465.4217,2318.4942,242.8475);(0.4925,-8.6918,-46.2327);
﻿47.0310;(465.1840,2318.1966,242.8887);(0.5353,-8.4743,-47.0646);
﻿47.0730;(465.0136,2317.9397,242.9160);(0.3682,-8.1693,-47.6450);
﻿47.1280;(464.8228,2317.6092,242.9545);(0.0112,-8.1059,-48.2193);
﻿47.1710;(464.7580,2317.3874,242.9635);(-0.3136,-7.9773,-48.5835);
﻿47.2250;(464.7599,2317.1868,242.9736);(-0.4602,-8.2210,-48.7908);
﻿47.2670;(464.8166,2317.0653,242.9778);(-0.4581,-8.4741,-48.5751);
﻿47.3230;(464.9313,2316.9410,242.9869);(-0.1612,-8.7312,-47.9466);
﻿47.3790;(465.0197,2316.7828,243.0186);(-0.0402,-8.7390,-47.3615);
﻿47.4210;(465.0722,2316.6332,243.0589);(0.0815,-8.7631,-46.8441);
﻿47.4760;(465.0923,2316.3629,243.1387);(-0.2229,-8.6051,-46.6523);
﻿47.5180;(465.1100,2316.1860,243.1279);(-0.4109,-8.5795,-46.6537);
﻿47.5740;(465.1522,2315.9859,243.0641);(-0.3955,-8.9135,-46.5369);
﻿47.6290;(465.2731,2315.8015,243.0270);(-0.1782,-9.1632,-46.0208);
﻿47.6720;(465.3890,2315.7111,242.9983);(-0.1723,-9.3036,-45.6291);
﻿47.7270;(465.5661,2315.6642,242.9621);(-0.0149,-9.5998,-44.9680);
﻿47.7690;(465.6708,2315.6274,242.9679);(0.1070,-9.6785,-44.4788);
﻿47.8240;(465.8038,2315.5929,242.9623);(0.3435,-9.6837,-43.8446);
﻿47.8800;(465.9161,2315.5213,242.9597);(0.5801,-9.6005,-43.2513);
﻿47.9220;(466.0106,2315.4622,242.9058);(0.8508,-9.5430,-42.4936);
﻿47.9780;(466.1834,2315.4188,242.8113);(1.6667,-9.6691,-40.5485);
﻿48.0190;(466.2992,2315.3769,242.7700);(1.5803,-9.9106,-38.5333);
﻿48.0760;(466.4029,2315.3125,242.7523);(1.3332,-10.2834,-36.0749);
﻿48.1310;(466.4389,2315.1401,242.8502);(0.8261,-10.2373,-35.1200);
﻿48.1720;(466.4651,2314.9961,242.9813);(0.6159,-10.2942,-35.1515);
﻿48.2280;(466.5271,2314.7983,243.1405);(0.4072,-10.0174,-36.3975);
﻿48.2700;(466.5310,2314.5985,243.2587);(0.4063,-9.7645,-37.7577);
﻿48.3250;(466.5438,2314.4654,243.3070);(0.2890,-9.7313,-39.3205);
﻿48.3670;(466.5527,2314.3764,243.3330);(0.3942,-9.5690,-40.4411);
﻿48.4230;(466.5936,2314.4364,243.2731);(0.6466,-9.6260,-41.1426);
﻿48.4780;(466.7603,2314.6795,243.1469);(1.2072,-9.8669,-40.3663);
﻿48.5210;(466.9438,2314.8807,243.1037);(1.6420,-10.0745,-38.3366);
﻿48.5770;(467.2046,2315.1605,243.0849);(2.2233,-10.2924,-34.9391);
﻿48.6180;(467.3959,2315.3603,243.0670);(2.1037,-10.4904,-31.7729);
﻿48.6730;(467.6275,2315.5722,243.0593);(1.9102,-10.6747,-27.7391);
﻿48.7290;(467.8412,2315.7820,243.0273);(2.1026,-11.1417,-23.6377);
﻿48.7710;(467.9545,2315.9282,243.0006);(2.0937,-11.4874,-20.8936);
﻿48.8270;(468.0914,2316.0497,242.9920);(1.9763,-11.8234,-18.1319);
﻿48.8690;(468.1837,2316.1507,242.9647);(1.8763,-11.9526,-16.3681);
﻿48.9240;(468.2373,2316.2910,242.9209);(1.8542,-12.1054,-14.6595);
﻿48.9800;(468.2509,2316.4889,242.8859);(1.9149,-12.5024,-12.9259);
﻿49.0220;(468.2784,2316.6266,242.8975);(1.8424,-12.4149,-11.8656);
﻿49.0770;(468.2850,2316.7737,242.9080);(1.7007,-12.2559,-10.4757);
﻿49.1190;(468.2921,2316.8830,242.9275);(1.4809,-12.1578,-9.6099);
﻿49.1750;(468.2844,2316.9681,242.9205);(1.2444,-12.2181,-8.6888);
﻿49.2310;(468.3040,2317.0513,242.9400);(1.1203,-12.1434,-8.0159);
﻿49.2720;(468.3313,2317.0697,242.9473);(1.0460,-12.1317,-7.8874);
﻿49.3280;(468.3912,2317.0534,242.9730);(1.1449,-12.0577,-7.7742);
﻿49.3700;(468.4611,2317.0081,242.9930);(1.1532,-11.9578,-7.8747);
﻿49.4260;(468.5446,2316.9762,242.9641);(1.0528,-12.1075,-7.8648);
﻿49.4670;(468.6162,2316.9657,242.9513);(1.0731,-12.2096,-7.8434);
﻿49.5220;(468.7133,2316.9548,242.9433);(0.9968,-12.2392,-7.7496);
﻿49.5790;(468.7932,2316.9351,242.9552);(1.0152,-12.2319,-7.7910);
﻿49.6210;(468.8668,2316.9226,242.9716);(0.9647,-12.1838,-7.8500);
﻿49.6770;(468.9479,2316.9067,242.9612);(1.0724,-12.2040,-7.9029);
﻿49.7180;(469.0086,2316.9005,242.9565);(1.0440,-12.2092,-8.0059);
﻿49.7740;(476.0253,2316.6085,242.9262);(1.0595,-12.3644,-7.9424);
﻿49.8300;(503.9245,2315.3755,242.9235);(1.0554,-12.3609,-7.9665);
﻿49.8720;(524.8056,2314.4516,242.9167);(1.0635,-12.4305,-7.9651);
﻿49.9270;(552.8232,2313.1886,242.8985);(1.1281,-12.4795,-8.0849);
﻿49.9690;(573.7941,2312.2299,242.8777);(1.1268,-12.5985,-8.1083);
﻿50.0250;(601.6411,2310.9219,242.8500);(1.1123,-12.7013,-8.2706);
﻿50.0800;(629.5129,2309.5670,242.8304);(0.9467,-12.8433,-8.4924);
﻿50.1220;(650.3831,2308.5016,242.8056);(0.8135,-12.9246,-8.9706);
﻿50.1780;(678.2307,2307.0653,242.7657);(0.5809,-13.2258,-9.6020);
﻿50.2180;(699.1797,2305.9604,242.7334);(0.3866,-13.3875,-10.1895);
﻿50.2750;(727.0294,2304.5152,242.6820);(0.1540,-13.6361,-10.8769);
﻿50.3300;(755.1634,2303.0704,242.6551);(0.0804,-13.8616,-11.4087);
﻿50.3720;(775.9274,2302.0067,242.5962);(-0.0394,-14.1102,-11.8284);
﻿50.4280;(804.0175,2300.5451,242.5490);(-0.2383,-14.4126,-12.4847);
﻿50.4690;(824.8371,2299.4476,242.5067);(-0.2805,-14.6972,-13.1054);
﻿50.5250;(852.6148,2297.9652,242.4607);(-0.4324,-14.9924,-14.3086);
﻿50.5800;(880.3768,2296.4306,242.4588);(-0.6021,-15.0950,-15.8168);
﻿50.6220;(901.1990,2295.2983,242.4473);(-0.7583,-15.1711,-17.1085);
﻿50.6790;(929.1513,2293.7794,242.4759);(-0.8047,-15.1527,-19.0222);
﻿50.7210;(950.0017,2292.6700,242.4823);(-0.7746,-14.8965,-20.5495);
﻿50.7760;(977.3357,2291.1774,242.5000);(-0.7750,-14.7422,-23.0306);
﻿50.8180;(998.1488,2290.0628,242.5122);(-0.6306,-14.5756,-25.1095);
﻿50.8730;(1025.6826,2288.5122,242.5992);(-0.6371,-14.1267,-28.3262);
﻿50.9290;(1053.2325,2286.9345,242.6779);(-0.7511,-13.6647,-31.8816);
﻿50.9710;(1073.6979,2285.6962,242.7254);(-0.6621,-13.2726,-35.3226);
﻿51.0260;(1101.0422,2284.0121,242.7933);(-0.8599,-12.7973,-40.2601);
﻿51.0680;(1121.4454,2282.7690,242.8667);(-0.8280,-12.4303,-44.1095);
﻿51.1230;(1148.5160,2281.1360,242.9607);(-1.0984,-11.8489,-49.4190);
﻿51.1790;(1175.6226,2279.5615,243.0357);(-1.2898,-11.3712,-54.2687);
﻿51.2210;(1196.1115,2278.4427,243.0432);(-1.3410,-11.1879,-57.4932);
﻿51.2760;(1223.4998,2277.0445,243.0059);(-1.3142,-11.3482,-60.8939);
﻿51.3180;(1244.1364,2276.0524,242.9502);(-1.2087,-11.5346,-62.8849);
﻿51.3740;(1271.7427,2274.7276,242.8548);(-1.0326,-11.8909,-65.1867);
﻿51.4300;(1299.3545,2273.4250,242.7653);(-0.7381,-12.2390,-66.8568);
﻿51.4720;(1320.2041,2272.4577,242.6861);(-0.5221,-12.5241,-67.7539);
﻿51.5270;(1347.8503,2271.1510,242.5675);(-0.0650,-13.0204,-68.7188);
﻿51.5690;(1368.7786,2270.1653,242.4242);(0.3041,-13.5038,-68.9299);
﻿51.6240;(1396.5009,2268.8477,242.2076);(1.0507,-14.3565,-68.7654);
﻿51.6810;(1424.6786,2267.5604,241.9588);(1.4835,-15.4959,-67.7433);
﻿51.7220;(1445.7821,2266.6256,241.8064);(1.7966,-16.2076,-66.5078);
﻿51.7780;(1474.1527,2265.4205,241.5489);(2.4192,-17.6000,-63.9533);
﻿51.8200;(1495.8619,2264.5752,241.1932);(3.1599,-19.0518,-61.1586);
﻿51.8760;(1524.9590,2263.6877,240.3288);(4.9629,-22.9991,-56.3258);
﻿51.9170;(1547.1234,2263.2256,239.4468);(6.2285,-27.1828,-51.3772);
﻿51.9730;(1576.6009,2262.8043,238.0941);(7.1787,-33.1621,-44.6002);
﻿52.0290;(1606.0649,2262.7933,236.3047);(7.3727,-40.7037,-36.1254);
﻿52.0700;(1608.9609,2263.6383,234.9870);(6.6972,-46.2939,-29.9820);
﻿52.1260;(1610.0486,2264.7015,233.6853);(5.8055,-51.0508,-23.0562);
﻿52.1690;(1610.6695,2265.4932,232.8815);(4.6554,-53.8975,-18.2063);
﻿52.2230;(1611.3254,2266.3020,231.9779);(3.4987,-56.5486,-12.6588);
﻿52.2800;(1611.9127,2266.9162,231.1156);(2.7770,-58.5287,-7.4845);
﻿52.3210;(1612.3289,2267.2999,230.4495);(2.2794,-60.1387,-3.5011);
﻿52.3780;(1612.9997,2267.6239,229.5797);(1.9384,-62.6752,1.7723);
