HEADER
﻿34.7790;(661.7572,141.1751,200.5853);(3.5755,-6.9949,115.1767);
﻿34.8200;(661.5892,140.8428,200.6180);(3.4811,-6.9688,116.7702);
﻿34.8760;(661.4413,140.4483,200.6302);(3.5155,-6.8970,118.3024);
﻿34.9170;(661.4252,140.2321,200.7015);(3.4818,-6.7208,119.0726);
﻿34.9740;(650.7049,157.5896,200.7396);(3.2760,-6.5047,119.7286);
﻿35.0300;(636.2515,181.2397,200.7946);(3.2163,-6.3753,119.9702);
﻿35.0720;(625.4443,199.0331,200.8330);(3.1204,-6.1802,119.9736);
﻿35.1270;(611.2776,222.5282,200.8338);(2.9191,-5.9404,119.4270);
﻿35.1690;(600.5535,240.4457,200.8488);(2.7598,-5.7519,118.6259);
﻿35.2250;(586.3257,264.3179,200.8765);(2.3030,-5.7096,117.1523);
﻿35.2800;(572.0849,288.1507,200.9327);(1.9163,-5.5703,115.7080);
﻿35.3220;(561.2570,306.0970,200.9267);(1.7466,-5.7257,114.9830);
﻿35.3780;(546.7915,329.7700,200.9317);(1.5538,-5.9052,115.4576);
﻿35.4190;(535.7072,347.5435,200.8449);(1.3022,-6.3393,116.4425);
﻿35.4750;(521.1749,371.2018,200.7621);(1.1863,-6.7207,117.0639);
﻿35.5310;(506.6696,394.8990,200.6974);(0.8638,-7.1138,116.8907);
﻿35.5720;(495.9440,412.7340,200.7270);(0.9981,-7.1674,116.0238);
﻿35.6290;(481.6655,436.4975,200.6813);(1.0180,-7.5448,114.7677);
﻿35.6700;(470.9679,454.3601,200.6623);(1.2221,-7.5560,113.4266);
﻿35.7260;(456.7709,478.2488,200.6920);(1.2265,-7.4340,111.3259);
﻿35.7670;(446.1389,496.0943,200.7150);(1.1214,-7.3504,109.7383);
﻿35.8230;(432.0242,519.8552,200.7479);(1.1642,-7.1074,107.6501);
﻿35.8790;(418.2007,543.1172,200.8126);(0.9128,-6.8227,105.8933);
﻿35.9210;(418.4621,543.1426,200.8042);(0.8660,-6.8559,104.5514);
﻿35.9760;(418.7668,543.1553,200.7716);(0.6234,-7.0369,102.9434);
﻿36.0180;(418.9677,543.1956,200.7870);(0.6252,-7.1096,101.8386);
﻿36.0740;(419.2319,543.2054,200.7633);(0.5050,-7.0935,100.4488);
﻿36.1290;(419.5645,543.2203,200.7362);(0.5758,-7.3004,98.5587);
﻿36.1710;(419.8459,543.2087,200.7262);(0.5525,-7.3208,96.9604);
﻿36.2260;(420.2884,543.1567,200.7080);(0.7472,-7.4776,94.3709);
﻿36.2680;(420.7272,543.1053,200.7305);(0.8078,-7.3074,91.6623);
﻿36.3240;(421.5140,542.9646,200.7292);(0.8237,-7.3145,86.6132);
﻿36.3800;(422.4581,542.7031,200.7120);(1.1564,-7.2357,79.9543);
﻿36.4210;(423.2417,542.3835,200.7332);(1.1611,-6.9715,74.2519);
﻿36.4760;(424.2039,541.7698,200.6599);(1.5097,-6.8985,66.5762);
﻿36.5180;(425.0024,541.1221,200.6483);(1.6660,-6.7533,59.8732);
﻿36.5740;(425.8520,540.1879,200.5932);(1.9381,-6.3912,51.6327);
﻿36.6290;(426.6401,539.1115,200.5426);(1.9449,-6.1415,43.1783);
﻿36.6710;(427.1171,538.2498,200.4298);(1.8847,-6.3100,37.1864);
﻿36.7260;(427.5270,537.2540,200.2615);(1.9691,-6.6967,30.2813);
﻿36.7680;(427.6949,536.6744,200.1052);(2.2476,-7.0661,26.4917);
﻿36.8250;(427.7093,536.2931,199.9977);(2.9178,-7.5273,24.5589);
﻿36.8800;(427.4678,536.5106,200.0806);(2.8624,-7.4739,26.8159);
﻿36.9220;(427.0711,536.9623,200.1589);(2.5291,-7.2202,31.4388);
﻿36.9770;(426.3324,537.8036,200.3850);(1.8694,-6.5049,39.3559);
﻿37.0190;(425.5549,538.5003,200.5480);(1.1143,-6.0479,46.8593);
﻿37.0760;(424.2145,539.3490,200.8369);(0.4222,-4.7149,57.7096);
﻿37.1310;(422.5935,539.8803,201.1583);(-0.7634,-2.7062,69.2797);
﻿37.1730;(421.4745,540.0251,201.3919);(-1.4069,-1.4551,77.2247);
﻿37.2290;(420.3982,539.9313,201.5892);(-0.8872,-0.2933,84.2634);
﻿37.2700;(419.8422,539.8093,201.6743);(-0.5492,-0.0376,87.5894);
﻿37.3260;(419.3208,539.6684,201.7324);(-0.0906,-0.0836,90.4816);
﻿37.3680;(419.0270,539.5784,201.7343);(0.2856,0.0062,92.0024);
﻿37.4240;(418.6977,539.4787,201.6982);(0.6740,-0.2775,93.7928);
﻿37.4790;(418.5317,539.3677,201.6295);(0.7230,-0.7102,94.7607);
﻿37.5210;(418.4611,539.2919,201.5641);(0.6922,-1.0635,95.0703);
﻿37.5770;(418.4587,539.1800,201.4662);(0.5488,-1.5411,95.0228);
﻿37.6180;(418.5358,539.1213,201.3621);(0.3690,-2.2135,94.6054);
﻿37.6740;(418.6837,539.0574,201.2456);(0.3147,-2.8523,93.5727);
﻿37.7300;(418.9237,538.9994,201.1119);(0.3760,-3.6810,91.9691);
﻿37.7720;(419.1537,538.9732,201.0463);(0.3421,-4.1726,90.5509);
﻿37.8280;(419.4413,538.9474,200.9665);(0.4557,-4.6359,88.6478);
﻿37.8690;(419.6199,538.9394,200.9272);(0.6040,-4.7133,87.4569);
﻿37.9240;(419.7754,538.9282,200.8701);(0.6563,-5.0454,86.3837);
﻿37.9810;(419.8671,538.9453,200.8371);(0.6303,-5.2146,85.9179);
﻿38.0220;(419.8609,538.9996,200.8409);(0.7258,-5.2390,85.8630);
﻿38.0780;(419.7875,539.0612,200.8353);(0.5994,-5.4008,86.1489);
﻿38.1200;(419.6843,539.1254,200.8073);(0.6711,-5.4511,86.5390);
﻿38.1750;(419.5350,539.1914,200.7828);(0.8151,-5.6585,87.2948);
﻿38.2320;(419.3741,539.2614,200.7707);(0.7780,-5.7396,88.0564);
﻿38.2740;(419.2502,539.3011,200.7729);(0.7920,-5.6977,88.6264);
﻿38.3290;(419.1237,539.3416,200.7819);(0.8668,-5.7216,89.1255);
﻿38.3710;(419.0434,539.3765,200.7891);(0.9670,-5.6815,89.3866);
﻿38.4260;(418.9625,539.4369,200.7977);(1.0187,-5.6382,89.5198);
﻿38.4670;(418.9419,539.4974,200.8103);(1.1048,-5.6238,89.5062);
﻿38.5240;(418.9068,539.5752,200.7885);(1.1163,-5.7833,89.6287);
﻿38.5800;(418.8965,539.6613,200.7619);(1.2065,-5.8950,89.6975);
﻿38.6210;(418.8864,539.7308,200.7491);(1.2524,-5.9512,89.8007);
﻿38.6770;(418.8963,539.7986,200.7074);(1.2839,-6.1149,89.8829);
﻿38.7190;(418.9235,539.8577,200.7055);(1.2863,-6.1370,89.8871);
﻿38.7740;(418.1228,553.7767,200.7193);(1.2269,-6.1378,89.7650);
﻿38.8300;(416.4790,581.6022,200.7208);(1.1209,-6.1468,89.5706);
﻿38.8720;(415.2341,602.6164,200.7351);(1.0940,-6.0830,89.3826);
﻿38.9280;(413.5654,630.6447,200.7296);(1.0108,-6.1202,89.1453);
﻿38.9700;(412.3277,651.3730,200.7305);(1.0736,-6.0689,88.9778);
﻿39.0260;(410.6471,679.2050,200.7173);(1.0312,-6.1281,88.8863);
﻿39.0820;(408.9574,707.1125,200.6962);(0.9877,-6.2042,88.8688);
﻿39.1230;(407.6827,728.2586,200.6827);(0.8952,-6.2902,88.8412);
﻿39.1780;(406.0179,756.0109,200.6561);(0.8600,-6.4849,88.6315);
﻿39.2200;(404.7577,776.9386,200.6607);(0.9081,-6.4469,88.4670);
﻿39.2770;(403.0740,804.7595,200.6579);(0.9035,-6.5595,88.3180);
﻿39.3180;(401.8140,825.7677,200.6572);(0.9572,-6.5525,88.1854);
﻿39.3740;(400.1242,853.7563,200.6334);(1.0427,-6.6971,87.9977);
﻿39.4310;(398.4183,882.2677,200.5919);(1.0612,-6.9919,87.7819);
﻿39.4720;(397.1889,902.8515,200.5611);(1.0153,-7.2245,87.5868);
﻿39.5270;(395.5579,930.3224,200.5243);(0.9333,-7.5196,87.2181);
﻿39.5680;(394.3275,951.1652,200.5095);(0.9833,-7.6422,86.9102);
﻿39.6240;(392.6655,978.9964,200.5138);(1.0571,-7.6988,86.5433);
﻿39.6790;(390.9919,1006.8353,200.5028);(1.1372,-7.7858,86.2396);
﻿39.7220;(389.7244,1027.6893,200.4915);(1.1741,-7.8935,86.0494);
﻿39.7780;(388.0419,1055.6314,200.4874);(1.2633,-7.9349,85.7962);
﻿39.8180;(386.8030,1076.3428,200.4779);(1.3044,-7.9378,85.6064);
﻿39.8750;(385.1640,1104.0644,200.4594);(1.2710,-7.9689,85.2798);
﻿39.9300;(383.5057,1131.9476,200.4596);(1.2648,-8.0100,84.9565);
﻿39.9720;(382.2605,1152.7950,200.4431);(1.2249,-8.1245,84.6973);
﻿40.0280;(380.5972,1180.7623,200.4271);(1.3116,-8.2367,84.3455);
﻿40.0700;(379.3451,1201.6613,200.3895);(1.3706,-8.4234,84.1275);
﻿40.1250;(377.6564,1229.6342,200.3672);(1.4132,-8.5619,83.9706);
﻿40.1820;(375.9579,1257.5196,200.3187);(1.4065,-8.7895,83.8944);
﻿40.2220;(374.6900,1278.3303,200.2886);(1.3363,-8.8965,83.8555);
﻿40.2780;(372.9794,1306.3623,200.2747);(1.2579,-9.0791,83.7685);
﻿40.3210;(371.6904,1327.3810,200.2605);(1.2220,-9.1912,83.7081);
﻿40.3770;(369.9540,1355.3543,200.2405);(1.2364,-9.3181,83.6773);
﻿40.4170;(368.6286,1376.3125,200.2255);(1.2456,-9.4482,83.7178);
﻿40.4740;(366.8723,1404.0104,200.1925);(1.2218,-9.6497,83.8616);
﻿40.5290;(365.0863,1432.0350,200.1698);(1.2364,-9.7736,84.0334);
﻿40.5710;(364.0034,1448.7710,200.1441);(1.2092,-9.8876,84.1784);
﻿40.6270;(363.9552,1448.8812,200.1267);(1.1865,-9.9679,84.3236);
﻿40.6680;(363.9236,1448.9439,200.1133);(1.2173,-10.0777,84.3133);
﻿40.7230;(363.8836,1449.0155,200.0786);(1.2051,-10.2344,84.2809);
﻿40.7800;(363.8419,1449.0937,200.0445);(1.2154,-10.3361,84.1944);
﻿40.8200;(363.8018,1449.1619,200.0239);(1.2695,-10.4310,84.1405);
﻿40.8760;(363.7667,1449.2631,199.9941);(1.2494,-10.5665,84.0571);
﻿40.9180;(363.7450,1449.3467,199.9720);(1.2764,-10.6678,83.8432);
﻿40.9740;(363.8192,1449.4571,199.9549);(1.2942,-10.7582,82.9799);
﻿41.0300;(364.2651,1449.5477,200.0086);(1.1026,-10.4474,79.7500);
﻿41.0720;(365.0910,1449.4700,200.0475);(1.3549,-9.9733,73.9697);
﻿41.1280;(366.3488,1449.1366,200.0871);(1.4899,-9.3611,64.0609);
﻿41.1700;(367.2599,1448.6910,200.0404);(1.9704,-9.0623,56.1618);
﻿41.2240;(368.1973,1447.9467,199.9842);(2.7105,-8.7220,46.2711);
﻿41.2800;(368.7725,1447.2044,200.0012);(3.4394,-8.1535,37.7683);
﻿41.3210;(368.8349,1446.8945,200.0340);(3.7532,-7.5009,33.9404);
﻿41.3760;(368.5869,1446.7851,200.0331);(3.8540,-7.1988,31.8423);
﻿41.4180;(368.2162,1446.9776,200.0733);(4.1652,-7.1257,32.1885);
﻿41.4740;(367.6154,1447.4367,200.1658);(4.6094,-6.5889,33.7364);
﻿41.5290;(366.9659,1448.0185,200.2672);(5.0110,-6.0525,36.1223);
﻿41.5720;(366.4691,1448.4768,200.3022);(5.3513,-5.9483,38.1284);
﻿41.6270;(365.8724,1449.0476,200.3512);(5.5808,-6.0379,41.0548);
﻿41.6690;(365.4443,1449.5334,200.3152);(6.1414,-6.3737,43.8316);
﻿41.7250;(364.7684,1450.3384,200.1239);(6.8980,-7.4203,49.2976);
﻿41.7810;(363.8501,1451.2994,199.7815);(7.4170,-9.4103,57.7816);
﻿41.8230;(362.9438,1452.0229,199.4810);(7.1806,-11.1359,65.5676);
﻿41.8790;(361.5504,1452.8046,199.1044);(6.4472,-13.2581,76.9446);
﻿41.9210;(360.4854,1453.1306,198.8589);(5.4921,-14.6556,85.3203);
﻿41.9760;(359.2063,1453.2418,198.6873);(4.4094,-15.6868,95.3210);
﻿42.0190;(358.6085,1453.1665,198.7004);(3.7970,-15.7828,100.5473);
﻿42.0740;(358.1603,1452.9488,198.7027);(3.5267,-15.9069,105.1906);
﻿42.1300;(358.0712,1452.7121,198.8010);(3.2544,-15.8255,107.8864);
﻿42.1720;(358.1876,1452.5439,198.8798);(3.0336,-15.6535,109.0630);
﻿42.2270;(358.4684,1452.3381,198.9421);(2.8026,-15.4560,109.7461);
﻿42.2700;(358.7514,1452.1659,198.9533);(2.6009,-15.4521,109.9099);
﻿42.3260;(359.1816,1451.9164,198.9495);(2.3812,-15.5500,109.6951);
﻿42.3810;(359.6014,1451.6641,199.0114);(2.3276,-15.2626,109.4706);
﻿42.4220;(359.9259,1451.4715,199.0562);(2.3169,-14.9921,109.1736);
﻿42.4780;(360.3464,1451.2248,199.1257);(2.3892,-14.6929,108.8244);
﻿42.5200;(360.6492,1451.0392,199.1594);(2.3650,-14.5133,108.5452);
﻿42.5760;(361.0509,1450.7909,199.2079);(2.3015,-14.2819,108.0892);
﻿42.6310;(361.4101,1450.5630,199.2714);(2.1355,-14.0373,107.6120);
﻿42.6730;(359.4129,1457.0052,199.2883);(2.1512,-13.8129,107.5575);
﻿42.7290;(350.8263,1482.9517,199.2799);(1.8763,-13.8757,108.3520);
﻿42.7710;(344.2045,1502.7047,199.2476);(1.6682,-14.0483,109.2365);
﻿42.8260;(335.3063,1529.0085,199.1759);(1.5092,-14.3286,110.7297);
﻿42.8680;(328.5885,1548.7412,199.1676);(1.5271,-14.4342,111.8237);
﻿42.9240;(319.8071,1574.6350,199.1712);(1.5191,-14.5125,112.9688);
﻿42.9800;(310.9560,1600.9284,199.2071);(1.3991,-14.3215,113.5216);
﻿43.0210;(304.4121,1620.5768,199.2303);(1.3227,-14.1158,113.4124);
﻿43.0760;(295.7793,1646.7170,199.2363);(1.2895,-13.9808,112.7937);
﻿43.1190;(289.2508,1666.5829,199.2484);(1.2274,-13.8756,112.0401);
﻿43.1740;(280.6209,1693.0000,199.2733);(1.2973,-13.7356,110.6339);
﻿43.2300;(272.0163,1719.2901,199.2820);(1.4476,-13.8097,109.0384);
﻿43.2720;(265.5611,1739.0154,199.2960);(1.4524,-13.7513,107.9083);
﻿43.3270;(256.8675,1765.5488,199.2831);(1.5851,-13.7669,106.3345);
﻿43.3700;(250.4450,1785.2358,199.2911);(1.5836,-13.7782,105.0175);
﻿43.4250;(241.8685,1811.5433,199.3356);(1.6171,-13.5606,103.1225);
﻿43.4810;(233.3092,1837.7869,199.3909);(1.7912,-13.1955,100.9989);
﻿43.5220;(226.8156,1857.6586,199.4354);(1.7909,-12.8993,99.3902);
﻿43.5780;(218.2754,1883.8499,199.4425);(1.8837,-12.7956,97.0389);
﻿43.6200;(211.8293,1903.6498,199.4893);(2.0011,-12.5299,95.0735);
﻿43.6760;(203.2258,1929.9275,199.5662);(2.0008,-12.1288,92.5468);
﻿43.7320;(194.5478,1956.3464,199.6818);(2.0741,-11.6038,90.0439);
﻿43.7730;(187.9793,1976.1385,199.7535);(2.0728,-11.2487,88.4619);
﻿43.8290;(179.2803,2002.3867,199.8229);(2.0812,-10.7553,86.4230);
﻿43.8710;(172.6950,2022.0937,199.8555);(2.1240,-10.5890,85.0281);
﻿43.9260;(163.9157,2048.3429,199.8814);(2.0608,-10.4079,83.4780);
﻿43.9670;(157.2655,2068.1682,199.8813);(2.0491,-10.3071,82.5031);
﻿44.0240;(148.3988,2094.5549,199.8994);(1.8696,-10.1149,81.2983);
﻿44.0790;(139.6860,2120.8978,199.9261);(1.9403,-10.0126,79.4336);
﻿44.1210;(133.1023,2140.6820,199.8955);(1.9052,-10.1704,78.6202);
﻿44.1760;(124.1112,2167.0698,199.8466);(1.3545,-10.4270,78.9760);
﻿44.2180;(117.3834,2187.0921,199.8452);(1.3005,-10.3871,78.7818);
﻿44.2750;(112.3400,2202.2907,199.8851);(1.6170,-10.1130,77.3684);
﻿44.3300;(112.3871,2202.2456,199.9404);(1.5401,-9.9540,76.4985);
﻿44.3720;(112.3547,2202.2274,199.9526);(1.3752,-9.8982,76.2461);
﻿44.4270;(112.2642,2202.1936,199.9177);(1.3687,-9.9903,76.1640);
﻿44.4700;(112.2417,2202.1719,199.9127);(1.3524,-10.0058,75.7515);
﻿44.5250;(112.2317,2202.1387,199.9245);(1.4502,-9.8990,75.1920);
﻿44.5800;(112.2744,2202.1183,199.9655);(1.4689,-9.6129,74.4996);
﻿44.6220;(112.3770,2202.0814,199.9592);(1.5034,-9.5923,73.5346);
﻿44.6790;(112.8166,2201.9359,199.9523);(1.3896,-9.6754,70.6129);
﻿44.7200;(113.3785,2201.7427,199.9551);(1.4566,-9.5317,66.5989);
﻿44.7750;(114.4468,2201.2096,199.9346);(1.3764,-9.3673,58.4713);
﻿44.8320;(115.5863,2200.3272,199.9677);(1.6576,-8.7327,48.3993);
﻿44.8730;(116.2870,2199.5016,200.0569);(1.8482,-8.0428,40.8439);
﻿44.9280;(116.9371,2198.2835,200.1818);(2.0505,-6.6194,31.1251);
﻿44.9690;(117.2149,2197.3796,200.3058);(1.6657,-5.6037,24.6780);
﻿45.0240;(117.3057,2196.3497,200.4368);(1.3447,-4.3552,17.5205);
﻿45.0800;(117.2025,2195.5442,200.5243);(0.7681,-3.5368,11.7078);
﻿45.1220;(117.0220,2195.0987,200.5796);(0.6368,-3.1397,8.2132);
﻿45.1780;(116.7629,2194.7498,200.6562);(0.4887,-2.9033,4.4102);
﻿45.2190;(116.6478,2194.6173,200.7256);(0.5612,-2.8237,2.3288);
﻿45.2740;(116.6317,2194.5953,200.8213);(0.6649,-2.8467,-0.2038);
﻿45.3300;(116.8357,2194.5671,200.8278);(0.7121,-2.8981,-3.0383);
﻿45.3720;(117.1544,2194.5776,200.7364);(1.2453,-2.8775,-4.6169);
﻿45.4270;(117.8802,2194.4782,200.7511);(1.4364,-2.6794,-6.3512);
﻿45.4700;(118.5335,2194.3680,200.6973);(1.4604,-2.3385,-6.7224);
﻿45.5250;(119.5391,2194.1160,200.5614);(1.3458,-2.0344,-6.6819);
﻿45.5810;(120.5684,2193.8526,200.3492);(0.7958,-2.4304,-6.4129);
﻿45.6230;(121.4187,2193.6673,200.2989);(1.0829,-2.0272,-5.8928);
﻿45.6790;(122.5039,2193.4179,200.7551);(0.3177,-2.6201,-5.4048);
﻿45.7200;(123.3305,2193.3280,200.8605);(0.0873,-1.6024,-5.2015);
﻿45.7760;(124.3262,2193.2917,200.9198);(-0.4031,-1.3051,-5.5610);
﻿45.8170;(124.9616,2193.2930,200.8043);(-0.4905,-1.2512,-6.4369);
﻿45.8730;(125.6039,2193.2775,200.7282);(-0.0804,-2.1901,-8.9660);
﻿45.9290;(125.9917,2193.2128,200.7409);(0.4846,-3.3252,-13.0972);
﻿45.9700;(126.0748,2193.1172,200.7664);(0.3145,-4.1189,-17.2481);
﻿46.0270;(126.0143,2193.0280,200.7209);(0.1607,-4.4671,-24.3536);
﻿46.0680;(125.5948,2192.9985,200.6076);(0.6319,-4.7955,-30.5345);
﻿46.1240;(124.8399,2193.1057,200.5102);(1.1964,-5.5396,-39.6610);
﻿46.1790;(123.9556,2193.5056,200.4095);(1.5249,-6.3261,-48.4446);
﻿46.2220;(123.1752,2193.9611,200.3514);(1.8048,-6.4732,-53.9968);
﻿46.2770;(122.1747,2194.7917,200.3389);(1.8634,-6.8745,-60.7609);
﻿46.3190;(121.4819,2195.5509,200.2393);(1.3151,-6.4534,-65.0642);
﻿46.3760;(120.6123,2196.6682,200.2237);(0.6061,-5.8845,-70.6983);
﻿46.4310;(119.9261,2197.8630,200.1932);(0.6340,-5.2477,-75.7245);
﻿46.4730;(119.5577,2198.7741,200.1420);(0.6423,-5.2377,-78.8355);
﻿46.5290;(119.3282,2199.8853,200.1247);(0.4589,-5.0397,-81.8888);
﻿46.5710;(119.3004,2200.6279,200.0185);(0.5959,-5.0662,-83.3815);
﻿46.6260;(119.4306,2201.4457,199.8502);(1.1290,-5.4879,-84.5621);
﻿46.6690;(119.6480,2201.9393,199.7241);(1.7532,-6.0415,-84.5916);
﻿46.7240;(120.2112,2202.3462,199.5543);(2.2861,-6.9089,-82.6145);
﻿46.7800;(121.0641,2202.5830,199.3003);(2.9749,-7.8051,-77.8282);
﻿46.8220;(121.7757,2202.6427,199.0883);(3.5538,-8.7225,-73.4193);
﻿46.8770;(122.5774,2202.6642,198.9317);(3.7938,-9.5120,-67.6504);
﻿46.9190;(123.0529,2202.5963,198.8355);(3.8241,-10.0036,-63.8157);
﻿46.9740;(123.4328,2202.2918,198.7691);(3.5994,-10.4887,-59.3967);
﻿47.0290;(123.6773,2201.8301,198.7306);(3.4567,-10.9243,-55.4869);
﻿47.0710;(123.8292,2201.4563,198.7048);(3.4194,-10.9646,-52.1998);
﻿47.1270;(124.0863,2201.1026,198.7129);(3.3158,-11.0655,-46.0384);
﻿47.1690;(124.4201,2201.0826,199.0046);(3.2018,-10.4433,-39.4107);
﻿47.2240;(124.8285,2201.2731,199.6565);(2.5754,-8.9452,-28.8801);
﻿47.2790;(125.0432,2201.5476,200.2997);(2.6010,-7.0783,-18.7611);
﻿47.3220;(125.0220,2201.5571,200.6574);(2.3784,-5.8675,-13.2588);
﻿47.3770;(124.9341,2201.4478,201.0283);(2.1552,-4.4109,-7.5718);
﻿47.4180;(124.8535,2201.2529,201.2468);(2.0695,-3.2803,-4.5598);
﻿47.4740;(124.7779,2200.7825,201.3335);(1.6597,-2.3226,-2.0907);
﻿47.5310;(124.6977,2200.2249,201.3048);(1.3195,-2.0603,-1.2078);
﻿47.5720;(124.7001,2199.7692,201.2960);(0.5741,-1.9035,-1.1813);
﻿47.6270;(124.7221,2199.2024,201.4140);(0.4955,-2.1352,-1.4035);
﻿47.6690;(124.7944,2198.8462,201.4823);(0.6217,-2.0202,-1.5736);
﻿47.7250;(124.8871,2198.4453,201.4498);(0.6815,-2.0467,-1.8449);
﻿47.7810;(124.9976,2198.1580,201.4203);(1.0186,-2.2207,-2.1586);
﻿47.8220;(125.0553,2198.0086,201.4070);(1.6474,-2.4899,-2.6026);
﻿47.8780;(125.1000,2197.9469,201.4193);(2.5520,-2.6307,-3.0969);
﻿47.9200;(125.1433,2197.9509,201.4469);(2.9774,-2.3894,-3.0483);
﻿47.9750;(125.2007,2198.1202,201.5025);(3.0952,-2.1835,-2.6314);
﻿48.0320;(125.2763,2198.3008,201.5321);(3.1399,-2.0680,-2.1379);
﻿48.0730;(125.3186,2198.4598,201.5843);(3.1516,-1.9159,-1.9095);
﻿48.1280;(125.3294,2198.6677,201.7249);(3.2759,-1.0797,-1.7718);
﻿48.1710;(125.2959,2198.8016,201.8402);(3.2175,-0.2396,-1.7382);
﻿48.2270;(125.2210,2198.9774,202.0283);(3.1594,0.8559,-1.6809);
﻿48.2680;(125.1401,2199.0775,202.2328);(3.0245,1.8859,-1.7732);
﻿48.3230;(138.7541,2199.6840,202.5166);(2.8753,3.5558,-2.0948);
﻿48.3790;(166.4264,2200.7513,202.7663);(2.8256,5.1714,-2.5705);
﻿48.4220;(187.4268,2201.5418,202.9539);(2.7198,6.2949,-2.9249);
﻿48.4770;(215.0150,2202.5408,203.1202);(2.5975,7.4480,-3.4069);
﻿48.5190;(236.1412,2203.2687,203.1642);(2.4965,7.9487,-3.9219);
﻿48.5740;(263.9601,2204.2220,203.1814);(2.2397,7.7062,-4.6766);
﻿48.6310;(291.9461,2205.1046,202.9781);(2.0095,6.4022,-5.6830);
﻿48.6730;(312.9482,2205.7335,202.8127);(2.0131,5.0523,-6.6583);
﻿48.7280;(341.0076,2206.5411,202.5666);(2.1382,3.1975,-8.2922);
﻿48.7700;(362.0576,2207.1499,202.4597);(2.4287,2.4844,-9.5189);
﻿48.8260;(390.0027,2207.9960,202.2568);(2.5556,1.2564,-10.8051);
﻿48.8810;(417.8692,2208.8243,202.1183);(2.4725,0.2896,-12.1500);
﻿48.9230;(438.7848,2209.4701,201.9957);(2.4155,-0.4243,-13.0383);
﻿48.9790;(466.6762,2210.3397,201.8072);(2.3420,-1.5265,-14.3080);
﻿49.0200;(487.5605,2211.0048,201.6535);(2.3739,-2.5366,-15.2750);
﻿49.0760;(515.2445,2211.8565,201.4406);(2.3881,-3.6164,-16.7277);
﻿49.1180;(536.1074,2212.5289,201.3090);(2.4354,-4.3391,-17.6830);
﻿49.1730;(563.7011,2213.4621,201.1313);(2.5991,-5.2587,-18.8115);
﻿49.2300;(591.4910,2214.4543,200.9990);(2.5317,-5.8728,-19.5316);
﻿49.2710;(612.3115,2215.2136,200.8890);(2.5036,-6.3021,-19.9711);
﻿49.3270;(640.0798,2216.2580,200.8270);(2.3562,-6.6204,-20.2131);
﻿49.3690;(660.8792,2217.0771,200.7960);(2.2745,-6.9349,-20.4077);
﻿49.4240;(688.6893,2218.1516,200.8012);(2.2970,-6.9885,-20.8417);
﻿49.4800;(716.4350,2219.2509,200.8000);(2.2750,-7.1524,-21.1234);
﻿49.5220;(737.2687,2220.0741,200.8165);(2.1854,-7.1430,-21.3580);
﻿49.5770;(765.0577,2221.1702,200.7995);(2.1581,-7.3366,-21.7201);
﻿49.6190;(785.9717,2222.0051,200.7672);(2.1204,-7.4789,-21.8699);
﻿49.6740;(813.8390,2223.1300,200.7406);(2.0100,-7.5703,-22.0368);
﻿49.7300;(841.7955,2224.2612,200.7273);(1.9858,-7.6989,-22.2283);
﻿49.7720;(862.7764,2225.1060,200.7289);(1.9625,-7.7872,-22.3819);
﻿49.8280;(890.6909,2226.1930,200.7502);(1.8454,-7.7244,-22.8120);
﻿49.8690;(911.6854,2226.9965,200.7393);(1.8423,-7.7557,-23.1430);
﻿49.9250;(939.3614,2228.0981,200.7144);(1.8390,-7.9254,-23.3818);
﻿49.9820;(967.4524,2229.2508,200.6877);(1.7991,-8.1384,-23.5144);
﻿50.0230;(988.2253,2230.0955,200.6785);(1.8231,-8.2324,-23.6432);
﻿50.0780;(1016.0500,2231.2298,200.6787);(1.9164,-8.3503,-23.7611);
﻿50.1210;(1037.0189,2232.0986,200.6841);(1.8111,-8.3381,-23.7069);
﻿50.1760;(1064.8771,2233.2261,200.7095);(1.8529,-8.2640,-23.7644);
﻿50.2170;(1085.7049,2234.0597,200.7253);(1.9220,-8.2567,-23.8132);
﻿50.2740;(1113.5886,2235.1777,200.7381);(1.9651,-8.2046,-23.8064);
﻿50.3290;(1118.9473,2235.4424,200.7342);(2.0288,-8.1694,-23.7101);
﻿50.3710;(1118.9167,2235.4909,200.7318);(2.0585,-8.2182,-23.5473);
﻿50.4260;(1118.8503,2235.5546,200.6950);(2.1355,-8.2979,-23.2145);
﻿50.4680;(1118.8069,2235.6168,200.6738);(2.0849,-8.3676,-22.9860);
﻿50.5230;(1118.7268,2235.6597,200.6551);(2.1032,-8.3545,-22.7816);
﻿50.5790;(1118.6385,2235.6678,200.6310);(1.9414,-8.3608,-22.7887);
﻿50.6210;(1118.5717,2235.6608,200.6140);(1.9569,-8.3146,-22.8485);
﻿50.6760;(1118.4372,2235.4929,200.6048);(1.5558,-8.2429,-23.6766);
﻿50.7190;(1118.1703,2235.0083,200.6090);(1.3627,-8.1108,-26.8634);
﻿50.7740;(1117.5685,2233.9506,200.5852);(0.3145,-7.9845,-34.4779);
﻿50.8300;(1116.5769,2232.6925,200.6518);(-0.3655,-7.6904,-45.3532);
﻿50.8710;(1115.6242,2231.9106,200.6261);(-0.2611,-7.3411,-54.1776);
﻿50.9270;(1114.3058,2231.3331,200.6266);(0.0527,-6.7651,-64.8355);
